318124731|UNA|3
318128625|UNA|3
319142800|UNA|3
314116631|UNA|3
319112466|UNA|3
31429490|UNA|3
315113524|UNA|3
31516605|UNA|3
315111800|UNA|3
31628721|UNA|3
31313917|UNA|3
315112645|UNA|3
319136064|UNA|3
31512036|UNA|3
315113490|UNA|3
31716218|UNA|3
315112976|UNA|3
318124705|UNA|3
31512029|UNA|3
31510706|UNA|3
316154699|UNA|3
316138934|UNA|3
316146390|UNA|3
316146852|UNA|3
31610666|UNA|3
315119969|UNA|3
31611600|UNA|3
31829720|UNA|3
316147694|UNA|3
318129614|UNA|3
316136921|UNA|3
31610756|UNA|3
316136294|UNA|3
316146669|UNA|3
316147173|UNA|3
316145268|UNA|3
316154698|UNA|3
317120182|UNA|3
317116970|UNA|3
317114449|UNA|3
31710389|UNA|3
317112082|UNA|3
317118031|UNA|3
317110933|UNA|3
317122815|UNA|3
31710378|UNA|3
31710366|UNA|3
317122112|UNA|3
317125280|UNA|3
318111762|UNA|3
318121403|UNA|3
31820988|UNA|3
318117845|UNA|3
318124786|UNA|3
318130107|UNA|3
319140328|UNA|3
318126151|UNA|3
318127889|UNA|3
318130207|UNA|3
318117030|UNA|3
313120577|UNA|3
318127373|UNA|3
31826280|UNA|3
319125230|UNA|3
319130880|UNA|3
319137296|UNA|3
31911839|UNA|3
319112687|UNA|3
319144569|UNA|3
31912363|UNA|3
319139518|UNA|3
319142785|UNA|3
31918103|UNA|3
319134569|UNA|3
31516805|UNA|3
317123542|UNA|3
314115902|UNA|3
31421068|UNA|3
31424988|UNA|3
31413696|UNA|3
314112096|UNA|3
31418888|UNA|3
314116617|UNA|3
31720954|UNA|3
318110500|UNA|3
318110865|UNA|3
318113049|UNA|3
318125047|UNA|3
318127903|UNA|3
318132224|UNA|3
31724985|UNA|3
31823869|UNA|3
318213207|UNA|3
31828628|UNA|3
319138778|UNA|3
31823588|UNA|3
31824918|UNA|3
31826272|UNA|3
318211731|UNA|3
318211606|UNA|3
319141803|UNA|3
31624743|UNA|3
31717370|UNA|3
31821566|UNA|3
31825157|UNA|3
31827351|UNA|3
31827409|UNA|3
31825163|UNA|3
31821827|UNA|3
31824131|UNA|3
31826161|UNA|3
31827632|UNA|3
318211507|UNA|3
318212516|UNA|3
318214276|UNA|3
318126013|UNA|3
31727356|UNA|3
318124741|UNA|3
31322895|UNA|3
31720709|UNA|3
31729503|UNA|3
31729832|UNA|3
31813125|UNA|3
318134095|UNA|3
31721074|UNA|3
31727961|UNA|3
31827558|UNA|3
317118146|UNA|3
317114253|UNA|3
31916146|UNA|3
317124387|UNA|3
317123463|UNA|3
31729899|UNA|3
31912145|UNA|3
31720070|UNA|3
318124245|UNA|3
318112566|UNA|3
31915607|UNA|3
31725403|UNA|3
31720065|UNA|3
318112567|UNA|3
318127431|UNA|3
318117587|UNA|3
318117898|UNA|3
318112445|UNA|3
318134245|UNA|3
31825840|UNA|3
31827438|UNA|3
317116978|UNA|3
31726075|UNA|3
318117618|UNA|3
318118038|UNA|3
318129715|UNA|3
318116737|UNA|3
31823934|UNA|3
31916611|UNA|3
319140020|UNA|3
318117390|UNA|3
319138141|UNA|3
319142764|UNA|3
319130227|UNA|3
319130879|UNA|3
319141343|UNA|3
31515006|UNA|3
31517557|UNA|3
31518017|UNA|3
315114308|UNA|3
315120043|UNA|3
31411765|UNA|3
315114575|UNA|3
315119993|UNA|3
31422564|UNA|3
31519347|UNA|3
315113436|UNA|3
3152176510|UNA|3
315113668|UNA|3
318210006|UNA|3
31512674|UNA|3
315114670|UNA|3
31516355|UNA|3
31728614|UNA|3
31516101|UNA|3
31510900|UNA|3
315113893|UNA|3
316111486|UNA|3
316148258|UNA|3
3152165055|UNA|3
315112751|UNA|3
315113439|UNA|3
31728601|UNA|3
314115655|UNA|3
31512240|UNA|3
31215995|UNA|3
31315423|UNA|3
31728603|UNA|3
31512312|UNA|3
31827425|UNA|3
31828305|UNA|3
31429578|UNA|3
31523633|UNA|3
315111976|UNA|3
31428020|UNA|3
31517109|UNA|3
319140526|UNA|3
31510421|UNA|3
31519924|UNA|3
31512053|UNA|3
31510694|UNA|3
315112375|UNA|3
314112090|UNA|3
315113184|UNA|3
31515544|UNA|3
31422123|UNA|3
31518159|UNA|3
31516345|UNA|3
319140624|UNA|3
31826581|UNA|3
318111244|UNA|3
31628731|UNA|3
31727232|UNA|3
31620544|UNA|3
316148477|UNA|3
317116972|UNA|3
316163768|UNA|3
318128202|UNA|3
31820822|UNA|3
31720155|UNA|3
317121149|UNA|3
317124314|UNA|3
31422133|UNA|3
317214092|UNA|3
317123810|UNA|3
317118590|UNA|3
317212169|UNA|3
31716232|UNA|3
317126536|UNA|3
317115262|UNA|3
319140637|UNA|3
317123638|UNA|3
317124757|UNA|3
31421069|UNA|3
31717170|UNA|3
31628971|UNA|3
316135576|UNA|3
31523742|UNA|3
3152176798|UNA|3
316147158|UNA|3
316137119|UNA|3
31524910|UNA|3
31420239|UNA|3
318135165|UNA|3
31823168|UNA|3
316146853|UNA|3
315269222|UNA|3
316124251|UNA|3
316111523|UNA|3
31428758|UNA|3
316147171|UNA|3
316161175|UNA|3
31523714|UNA|3
319144312|UNA|3
31811817|UNA|3
318123485|UNA|3
317211253|UNA|3
31827473|UNA|3
318126158|UNA|3
318110327|UNA|3
314121968|UNA|3
317213148|UNA|3
31516335|UNA|3
31728374|UNA|3
319142311|UNA|3
319113817|UNA|3
31720019|UNA|3
31619848|UNA|3
31827587|UNA|3
31422122|UNA|3
317122276|UNA|3
318131215|UNA|3
31621427|UNA|3
31626269|UNA|3
31716288|UNA|3
31716295|UNA|3
317114098|UNA|3
317114463|UNA|3
317117699|UNA|3
31622283|UNA|3
31714195|UNA|3
317124381|UNA|3
31629332|UNA|3
317124340|UNA|3
31514103|UNA|3
317213223|UNA|3
31511379|UNA|3
31511195|UNA|3
31511159|UNA|3
31513624|UNA|3
31518877|UNA|3
31629931|UNA|3
315112044|UNA|3
31523841|UNA|3
315234101|UNA|3
31615762|UNA|3
314110592|UNA|3
31724098|UNA|3
315113125|UNA|3
316143370|UNA|3
316147615|UNA|3
31610833|UNA|3
316138863|UNA|3
316156004|UNA|3
31522030|UNA|3
315111050|UNA|3
318211488|UNA|3
31720187|UNA|3
31728871|UNA|3
317211196|UNA|3
31728793|UNA|3
31726031|UNA|3
31720669|UNA|3
31725600|UNA|3
318211435|UNA|3
318211519|UNA|3
317211432|UNA|3
31828884|UNA|3
319137964|UNA|3
319140925|UNA|3
31823808|UNA|3
319111007|UNA|3
319140765|UNA|3
319141286|UNA|3
31820923|UNA|3
319125242|UNA|3
319134526|UNA|3
319138516|UNA|3
319112376|UNA|3
319110566|UNA|3
319110929|UNA|3
319113545|UNA|3
319144052|UNA|3
31810313|UNA|3
318123936|UNA|3
31829006|UNA|3
318127778|UNA|3
317214084|UNA|3
318130144|UNA|3
318110910|UNA|3
318131499|UNA|3
31812394|UNA|3
31815786|UNA|3
318210478|UNA|3
31812580|UNA|3
318110370|UNA|3
318111097|UNA|3
318117105|UNA|3
318118674|UNA|3
318124662|UNA|3
319144511|UNA|3
31815104|UNA|3
318114678|UNA|3
318117109|UNA|3
31824489|UNA|3
31826747|UNA|3
31822243|UNA|3
31822544|UNA|3
31912712|UNA|3
31915545|UNA|3
31918554|UNA|3
31918986|UNA|3
319133876|UNA|3
31825402|UNA|3
31829074|UNA|3
31913769|UNA|3
317210186|UNA|3
317211350|UNA|3
317214720|UNA|3
31814767|UNA|3
31814783|UNA|3
317210310|UNA|3
319140877|UNA|3
31814781|UNA|3
318113232|UNA|3
318125355|UNA|3
31822036|UNA|3
31914510|UNA|3
31914743|UNA|3
319129823|UNA|3
31829539|UNA|3
319143853|UNA|3
31917116|UNA|3
31918409|UNA|3
319137936|UNA|3
319140472|UNA|3
318210810|UNA|3
319134295|UNA|3
31814999|UNA|3
31819275|UNA|3
318110294|UNA|3
318110536|UNA|3
318119215|UNA|3
318131607|UNA|3
318119345|UNA|3
318212486|UNA|3
31814805|UNA|3
31814998|UNA|3
318211580|UNA|3
31726047|UNA|3
318111904|UNA|3
318114955|UNA|3
318130798|UNA|3
31722629|UNA|3
31815974|UNA|3
31725407|UNA|3
318110242|UNA|3
318111896|UNA|3
31729001|UNA|3
319135159|UNA|3
319139425|UNA|3
319140065|UNA|3
319132886|UNA|3
318210310|UNA|3
31914343|UNA|3
319112239|UNA|3
319135595|UNA|3
319144416|UNA|3
319137318|UNA|3
316151140|UNA|3
31825697|UNA|3
31829828|UNA|3
31917596|UNA|3
319140247|UNA|3
31820697|UNA|3
31821157|UNA|3
31825876|UNA|3
31626663|UNA|3
31629556|UNA|3
31524891|UNA|3
31626303|UNA|3
31627854|UNA|3
31623340|UNA|3
31826319|UNA|3
31917784|UNA|3
319135121|UNA|3
319141981|UNA|3
319128438|UNA|3
319132766|UNA|3
319137644|UNA|3
319144031|UNA|3
318212290|UNA|3
31911738|UNA|3
319129180|UNA|3
319131492|UNA|3
319137790|UNA|3
319141506|UNA|3
31826167|UNA|3
319110373|UNA|3
319134567|UNA|3
319137356|UNA|3
319139888|UNA|3
319139963|UNA|3
31917747|UNA|3
319135685|UNA|3
31823616|UNA|3
31825144|UNA|3
31915771|UNA|3
319120427|UNA|3
319131861|UNA|3
319136184|UNA|3
319143795|UNA|3
31712195|UNA|3
317121333|UNA|3
31724907|UNA|3
317122609|UNA|3
31725432|UNA|3
31728827|UNA|3
318115653|UNA|3
31711137|UNA|3
317117043|UNA|3
317118079|UNA|3
31728032|UNA|3
317119664|UNA|3
31725674|UNA|3
31714211|UNA|3
317111001|UNA|3
31726158|UNA|3
31728322|UNA|3
316135897|UNA|3
315120171|UNA|3
3152202872|UNA|3
31621439|UNA|3
31520491|UNA|3
318128204|UNA|3
316143425|UNA|3
31519441|UNA|3
317117054|UNA|3
31728641|UNA|3
317211262|UNA|3
318127642|UNA|3
31728828|UNA|3
31712201|UNA|3
317127300|UNA|3
318118331|UNA|3
31828686|UNA|3
317120446|UNA|3
31712275|UNA|3
317126752|UNA|3
317213108|UNA|3
317213949|UNA|3
318122546|UNA|3
317211435|UNA|3
317126458|UNA|3
317210964|UNA|3
317213990|UNA|3
318127579|UNA|3
31722409|UNA|3
31726220|UNA|3
31713045|UNA|3
31726063|UNA|3
318122254|UNA|3
31722355|UNA|3
318127881|UNA|3
316143819|UNA|3
318136469|UNA|3
318125428|UNA|3
318112833|UNA|3
318130254|UNA|3
318117853|UNA|3
318129105|UNA|3
318136445|UNA|3
318115442|UNA|3
318124854|UNA|3
319142935|UNA|3
318123829|UNA|3
31828803|UNA|3
31619348|UNA|3
316145582|UNA|3
318119219|UNA|3
31613022|UNA|3
316139063|UNA|3
31617315|UNA|3
316148957|UNA|3
318122270|UNA|3
316136844|UNA|3
31620791|UNA|3
316158587|UNA|3
31824964|UNA|3
31828007|UNA|3
31829866|UNA|3
31915991|UNA|3
319124597|UNA|3
319137635|UNA|3
319142954|UNA|3
318210915|UNA|3
31827527|UNA|3
31915405|UNA|3
31916284|UNA|3
319132619|UNA|3
318210335|UNA|3
31916088|UNA|3
319137669|UNA|3
319142212|UNA|3
315120086|UNA|3
31323091|UNA|3
31313841|UNA|3
31315435|UNA|3
31425741|UNA|3
31824243|UNA|3
315116591|UNA|3
31628303|UNA|3
31628352|UNA|3
31515693|UNA|3
315113841|UNA|3
31518576|UNA|3
315114088|UNA|3
318131132|UNA|3
318213147|UNA|3
318110788|UNA|3
318118225|UNA|3
31426912|UNA|3
318213146|UNA|3
31918050|UNA|3
318114701|UNA|3
318115481|UNA|3
318128547|UNA|3
31916683|UNA|3
31814994|UNA|3
318113240|UNA|3
318119987|UNA|3
318111003|UNA|3
318122251|UNA|3
31825393|UNA|3
31918929|UNA|3
319137587|UNA|3
31425768|UNA|3
31515240|UNA|3
31211349|UNA|3
31629056|UNA|3
31426186|UNA|3
31516147|UNA|3
31225656|UNA|3
316146333|UNA|3
31829395|UNA|3
319113999|UNA|3
319125470|UNA|3
314111207|UNA|3
31422574|UNA|3
31426330|UNA|3
31622304|UNA|3
31313054|UNA|3
317110652|UNA|3
319111726|UNA|3
31726900|UNA|3
31614199|UNA|3
31828299|UNA|3
31917242|UNA|3
317114949|UNA|3
317120982|UNA|3
319134730|UNA|3
31425628|UNA|3
314122057|UNA|3
31415795|UNA|3
31324482|UNA|3
31327226|UNA|3
31423500|UNA|3
31414205|UNA|3
31321279|UNA|3
314117560|UNA|3
31518325|UNA|3
314112481|UNA|3
314117156|UNA|3
31415911|UNA|3
31429391|UNA|3
31323584|UNA|3
31422142|UNA|3
317214181|UNA|3
317126532|UNA|3
319141593|UNA|3
31716167|UNA|3
317119586|UNA|3
31713728|UNA|3
31710194|UNA|3
31312737|UNA|3
318118442|UNA|3
318118767|UNA|3
318129559|UNA|3
318130174|UNA|3
318136348|UNA|3
31512505|UNA|3
318121371|UNA|3
318129459|UNA|3
31829190|UNA|3
316165243|UNA|3
318125687|UNA|3
318126531|UNA|3
318129918|UNA|3
318131408|UNA|3
318210813|UNA|3
318211462|UNA|3
318212899|UNA|3
314116138|UNA|3
31427389|UNA|3
319144333|UNA|3
31820418|UNA|3
31826535|UNA|3
318136019|UNA|3
319137761|UNA|3
318131038|UNA|3
31820579|UNA|3
31826387|UNA|3
319128519|UNA|3
31720264|UNA|3
31727292|UNA|3
318116492|UNA|3
31723451|UNA|3
31818482|UNA|3
31720021|UNA|3
319135596|UNA|3
318211765|UNA|3
319111044|UNA|3
319141977|UNA|3
317110669|UNA|3
319139176|UNA|3
319112313|UNA|3
31520852|UNA|3
31512324|UNA|3
31513651|UNA|3
313111345|UNA|3
315115868|UNA|3
31520861|UNA|3
3152176829|UNA|3
31514777|UNA|3
31626420|UNA|3
317119776|UNA|3
319139820|UNA|3
314119056|UNA|3
31421738|UNA|3
31421723|UNA|3
31820961|UNA|3
317210744|UNA|3
318127868|UNA|3
316143658|UNA|3
31623125|UNA|3
319141105|UNA|3
31723614|UNA|3
31828219|UNA|3
317210813|UNA|3
31727063|UNA|3
317213195|UNA|3
317120378|UNA|3
317121071|UNA|3
317112384|UNA|3
317120931|UNA|3
317121270|UNA|3
317120735|UNA|3
317127470|UNA|3
314118663|UNA|3
31620698|UNA|3
317116545|UNA|3
31729029|UNA|3
31611599|UNA|3
31524269|UNA|3
31516097|UNA|3
3152205628|UNA|3
318117549|UNA|3
31517952|UNA|3
31510714|UNA|3
31516350|UNA|3
318118299|UNA|3
31519926|UNA|3
315113771|UNA|3
315116870|UNA|3
31829916|UNA|3
3152185706|UNA|3
316143003|UNA|3
318127500|UNA|3
315269205|UNA|3
316143989|UNA|3
316144114|UNA|3
316148547|UNA|3
319131361|UNA|3
31523860|UNA|3
316137172|UNA|3
31510735|UNA|3
318117008|UNA|3
31824785|UNA|3
319135616|UNA|3
31820301|UNA|3
31829911|UNA|3
319111321|UNA|3
319139723|UNA|3
31821812|UNA|3
319125225|UNA|3
319135331|UNA|3
319142834|UNA|3
31614207|UNA|3
317110979|UNA|3
317111233|UNA|3
317121226|UNA|3
31825802|UNA|3
315232400|UNA|3
31711440|UNA|3
317121880|UNA|3
31714026|UNA|3
31519684|UNA|3
31620634|UNA|3
31714260|UNA|3
317120274|UNA|3
31714767|UNA|3
31725483|UNA|3
317212535|UNA|3
317126535|UNA|3
31722642|UNA|3
318117048|UNA|3
318129754|UNA|3
31828510|UNA|3
31829375|UNA|3
318210912|UNA|3
319143186|UNA|3
31826652|UNA|3
318211377|UNA|3
319129723|UNA|3
319134990|UNA|3
319129072|UNA|3
319140488|UNA|3
31820600|UNA|3
319111362|UNA|3
319132173|UNA|3
31820635|UNA|3
319136237|UNA|3
316160894|UNA|3
31712482|UNA|3
317120243|UNA|3
317122621|UNA|3
317118089|UNA|3
317121375|UNA|3
318135444|UNA|3
31625792-1|UNA|3
318127641|UNA|3
31711960|UNA|3
317113898|UNA|3
317118088|UNA|3
31622654|UNA|3
31628660|UNA|3
31122499|UNA|3
31428235|UNA|3
31828757|UNA|3
316148718|UNA|3
316163654|UNA|3
317120044|UNA|3
317127219|UNA|3
31829663|UNA|3
31427515|UNA|3
31610685|UNA|3
31421523|UNA|3
315110690|UNA|3
315113992|UNA|3
31614249|UNA|3
31520200|UNA|3
3152168223|UNA|3
31522632|UNA|3
31826399|UNA|3
31911749|UNA|3
319130315|UNA|3
319136517|UNA|3
319136769|UNA|3
319137973|UNA|3
319140454|UNA|3
319141550|UNA|3
31523682|UNA|3
316138868|UNA|3
318122027|UNA|3
318126371|UNA|3
318127697|UNA|3
31821800|UNA|3
319140401|UNA|3
319144253|UNA|3
318128000|UNA|3
31829748|UNA|3
319128783|UNA|3
318130619|UNA|3
318131605|UNA|3
318135324|UNA|3
31816613|UNA|3
318132017|UNA|3
31811002|UNA|3
318135001|UNA|3
318126166|UNA|3
318134418|UNA|3
318127499|UNA|3
318135401|UNA|3
317214050|UNA|3
318114393|UNA|3
318126345|UNA|3
318134634|UNA|3
319143241|UNA|3
31820111|UNA|3
318211526|UNA|3
31825850|UNA|3
319134932|UNA|3
319143792|UNA|3
31820632|UNA|3
319138305|UNA|3
31821652|UNA|3
31821845|UNA|3
31828960|UNA|3
319133281|UNA|3
319136659|UNA|3
31910542|UNA|3
319138535|UNA|3
31427933|UNA|3
314112562|UNA|3
316147062|UNA|3
315262404|UNA|3
31613114|UNA|3
31323694|UNA|3
31727016|UNA|3
31526208|UNA|3
315223737|UNA|3
315221172|UNA|3
31324463|UNA|3
318211033|UNA|3
31522072|UNA|3
3152171625|UNA|3
316148621|UNA|3
31713054|UNA|3
315234239|UNA|3
31612844|UNA|3
316111404|UNA|3
316147312|UNA|3
31511571|UNA|3
316135968|UNA|3
3152205670|UNA|3
316149705|UNA|3
316155125|UNA|3
315112920|UNA|3
31420062|UNA|3
317213220|UNA|3
31511596|UNA|3
3152164790|UNA|3
31513608|UNA|3
31516703|UNA|3
31516196|UNA|3
31513720|UNA|3
314211045|UNA|3
315117002|UNA|3
31513718|UNA|3
31413231|UNA|3
317122842|UNA|3
31222899|UNA|3
31421215|UNA|3
31425556|UNA|3
31425553|UNA|3
31426036|UNA|3
31519973|UNA|3
31421214|UNA|3
31620401|UNA|3
31622399|UNA|3
31711659|UNA|3
317114025|UNA|3
317121185|UNA|3
31720742|UNA|3
31624732|UNA|3
317122759|UNA|3
317123369|UNA|3
317125614|UNA|3
31621397|UNA|3
31621932|UNA|3
317122709|UNA|3
31729534|UNA|3
316135641|UNA|3
31624431|UNA|3
317114028|UNA|3
317117966|UNA|3
31729394|UNA|3
318210923|UNA|3
31826295|UNA|3
318210612|UNA|3
31814289|UNA|3
318127435|UNA|3
319142357|UNA|3
318134990|UNA|3
31918754|UNA|3
319128442|UNA|3
319143511|UNA|3
31814294|UNA|3
318123075|UNA|3
318128526|UNA|3
319111178|UNA|3
318111804|UNA|3
318115257|UNA|3
318130446|UNA|3
319121504|UNA|3
31729636|UNA|3
31721883|UNA|3
319143211|UNA|3
31721904|UNA|3
31729055|UNA|3
31720133|UNA|3
31826246|UNA|3
319129453|UNA|3
319135718|UNA|3
318211674|UNA|3
31821823|UNA|3
318210527|UNA|3
319136687|UNA|3
318210289|UNA|3
319134322|UNA|3
319139834|UNA|3
319141085|UNA|3
31823215|UNA|3
318210637|UNA|3
31610634|UNA|3
31610531|UNA|3
31628523|UNA|3
31620732|UNA|3
31623333|UNA|3
31625768|UNA|3
31715844|UNA|3
31511778|UNA|3
31616813|UNA|3
316148736|UNA|3
317125884|UNA|3
31726752|UNA|3
318210473|UNA|3
31710819|UNA|3
31717281|UNA|3
317121160|UNA|3
318135525|UNA|3
319144552|UNA|3
314116840|UNA|3
317119193|UNA|3
318117179|UNA|3
31720629|UNA|3
31816555|UNA|3
31611360|UNA|3
316135829|UNA|3
31620308|UNA|3
31520476|UNA|3
3152180813|UNA|3
316164496|UNA|3
316136845|UNA|3
316146913|UNA|3
316150354|UNA|3
31825889|UNA|3
316146414|UNA|3
319144742|UNA|3
31521958|UNA|3
316147848|UNA|3
318211026|UNA|3
317126498|UNA|3
318123476|UNA|3
31712039|UNA|3
317114529|UNA|3
317123295|UNA|3
318110871|UNA|3
318129696|UNA|3
319129432|UNA|3
319142395|UNA|3
31712434|UNA|3
31810632|UNA|3
318110268|UNA|3
318136115|UNA|3
31826315|UNA|3
31728829|UNA|3
31812731|UNA|3
318129464|UNA|3
318129615|UNA|3
318128205|UNA|3
318110295|UNA|3
31729654|UNA|3
318136149|UNA|3
31829044|UNA|3
31815547|UNA|3
318126042|UNA|3
318128941|UNA|3
31828800|UNA|3
318128824|UNA|3
314115737|UNA|3
31629553|UNA|3
31916475|UNA|3
319125045|UNA|3
319144134|UNA|3
31520853|UNA|3
318118374|UNA|3
31619459|UNA|3
317113667|UNA|3
31214818|UNA|3
31417678|UNA|3
316144956|UNA|3
31627138|UNA|3
312110364|UNA|3
315113968|UNA|3
31618640|UNA|3
31727261|UNA|3
31716148|UNA|3
319135639|UNA|3
315115845|UNA|3
317119632|UNA|3
313115278|UNA|3
314110679|UNA|3
31713169|UNA|3
31713286|UNA|3
317121309|UNA|3
317123319|UNA|3
317114477|UNA|3
31416313|UNA|3
315120019|UNA|3
314115443|UNA|3
31411701|UNA|3
31420697|UNA|3
31411749|UNA|3
31323219|UNA|3
314112709|UNA|3
31422556|UNA|3
31420683|UNA|3
31425458|UNA|3
31427015|UNA|3
31423519|UNA|3
316146646|UNA|3
3152202234|UNA|3
31411763|UNA|3
31510950|UNA|3
31514258|UNA|3
314112127|UNA|3
319143301|UNA|3
31510914|UNA|3
315116045|UNA|3
317126481|UNA|3
31720678|UNA|3
318122039|UNA|3
31729003|UNA|3
31411762|UNA|3
315118983|UNA|3
31715627|UNA|3
318128252|UNA|3
318130272|UNA|3
31423110|UNA|3
315114993|UNA|3
315116878|UNA|3
318135823|UNA|3
31827577|UNA|3
31513207|UNA|3
31521752|UNA|3
31426112|UNA|3
31611729|UNA|3
31518613|UNA|3
317120429|UNA|3
31728317|UNA|3
31626711|UNA|3
31411710|UNA|3
315120040|UNA|3
31518618|UNA|3
318129609|UNA|3
317123600|UNA|3
317124867|UNA|3
31611717|UNA|3
317112145|UNA|3
317210129|UNA|3
31813456|UNA|3
318117889|UNA|3
31514259|UNA|3
316136626|UNA|3
31626195|UNA|3
31710634|UNA|3
31820816|UNA|3
31724109|UNA|3
316143713|UNA|3
31718809|UNA|3
31611422|UNA|3
31622139|UNA|3
31711463|UNA|3
31711438|UNA|3
31620625|UNA|3
319129126|UNA|3
317126528|UNA|3
317125595|UNA|3
318135707|UNA|3
319138999|UNA|3
318137323|UNA|3
319141761|UNA|3
317113799|UNA|3
319144194|UNA|3
31524122|UNA|3
316111958|UNA|3
31822638|UNA|3
31322258|UNA|3
31826789|UNA|3
318210869|UNA|3
319131263|UNA|3
319143784|UNA|3
319143903|UNA|3
31829400|UNA|3
318210754|UNA|3
319141454|UNA|3
318210732|UNA|3
318212242|UNA|3
319139027|UNA|3
31917798|UNA|3
31919185|UNA|3
31914613|UNA|3
31918708|UNA|3
319113813|UNA|3
319125164|UNA|3
319135955|UNA|3
319138080|UNA|3
319141140|UNA|3
319140644|UNA|3
318137214|UNA|3
31917778|UNA|3
319143701|UNA|3
319143305|UNA|3
319142615|UNA|3
318210664|UNA|3
319143092|UNA|3
31823990|UNA|3
319113845|UNA|3
319130873|UNA|3
319130933|UNA|3
319132971|UNA|3
319138099|UNA|3
31728694|UNA|3
31729320|UNA|3
31811891|UNA|3
318125858|UNA|3
31725078|UNA|3
318212541|UNA|3
319140671|UNA|3
317121874|UNA|3
317125561|UNA|3
319143922|UNA|3
31728920|UNA|3
31911226|UNA|3
319141020|UNA|3
319144221|UNA|3
31710536|UNA|3
317120921|UNA|3
319129509|UNA|3
319140143|UNA|3
319128465|UNA|3
319128535|UNA|3
319128534|UNA|3
319128477|UNA|3
319128460|UNA|3
319128468|UNA|3
319128474|UNA|3
319128481|UNA|3
319128462|UNA|3
319128470|UNA|3
319128538|UNA|3
319128472|UNA|3
31629128|UNA|3
31725785|UNA|3
31517102|UNA|3
31514315|UNA|3
31622198|UNA|3
318129065|UNA|3
315114116|UNA|3
31420910|UNA|3
319111587|UNA|3
319139130|UNA|3
319140160|UNA|3
319143254|UNA|3
319144589|UNA|3
31913730|UNA|3
31918490|UNA|3
319140509|UNA|3
31913392|UNA|3
31914898|UNA|3
31915517|UNA|3
31918899|UNA|3
319119147|UNA|3
319129471|UNA|3
319131082|UNA|3
319134928|UNA|3
318210652|UNA|3
319135837|UNA|3
319115923|UNA|3
31514374|UNA|3
31526258|UNA|3
319114596|UNA|3
319141121|UNA|3
319141151|UNA|3
319111985|UNA|3
31919076|UNA|3
319128638|UNA|3
319140547|UNA|3
31411666|UNA|3
31415100|UNA|3
31422606|UNA|3
31424820|UNA|3
314212585|UNA|3
31416958|UNA|3
31413319|UNA|3
313113567|UNA|3
31416905|UNA|3
31425624|UNA|3
31916074|UNA|3
31916670|UNA|3
319135492|UNA|3
319141516|UNA|3
319113635|UNA|3
319134300|UNA|3
31828889|UNA|3
319141541|UNA|3
319142310|UNA|3
319140158|UNA|3
319143163|UNA|3
31823162|UNA|3
318212209|UNA|3
319111599|UNA|3
319129466|UNA|3
317112299|UNA|3
317123715|UNA|3
31915391|UNA|3
31919106|UNA|3
31919147|UNA|3
319125083|UNA|3
319143315|UNA|3
31828550|UNA|3
318211421|UNA|3
31822418|UNA|3
319144591|UNA|3
31823195|UNA|3
319139457|UNA|3
319111696|UNA|3
318211841|UNA|3
31829601|UNA|3
31824617|UNA|3
31824726|UNA|3
319110780|UNA|3
319141032|UNA|3
319110839|UNA|3
31829543|UNA|3
31915472|UNA|3
319138065|UNA|3
31917361|UNA|3
319135167|UNA|3
318137098|UNA|3
319144717|UNA|3
31429312|UNA|3
317120072|UNA|3
319144303|UNA|3
319144471|UNA|3
31421870|UNA|3
31510816|UNA|3
31510536|UNA|3
318131216|UNA|3
319141783|UNA|3
319144107|UNA|3
319130324|UNA|3
319141873|UNA|3
31913877|UNA|3
319136858|UNA|3
319139441|UNA|3
319141601|UNA|3
31914904|UNA|3
31914937|UNA|3
31918904|UNA|3
319141476|UNA|3
319113960|UNA|3
319140432|UNA|3
31917620|UNA|3
31919164|UNA|3
319111968|UNA|3
319120161|UNA|3
319135145|UNA|3
319142557|UNA|3
319142943|UNA|3
317123766|UNA|3
317122872|UNA|3
319141938|UNA|3
31918028|UNA|3
31918029|UNA|3
319143146|UNA|3
319128809|UNA|3
319141164|UNA|3
31917884|UNA|3
319142963|UNA|3
319143525|UNA|3
31826375|UNA|3
31626780|UNA|3
31914249|UNA|3
31916568|UNA|3
31917033|UNA|3
319120169|UNA|3
319133980|UNA|3
319136875|UNA|3
31911294|UNA|3
319130200|UNA|3
319138615|UNA|3
318137118|UNA|3
319141113|UNA|3
318137247|UNA|3
319144754|UNA|3
31828663|UNA|3
319143336|UNA|3
319138028|UNA|3
319141878|UNA|3
